=> num_images: 14679
=> load 22246 samples
=> num_images: 2729
=> load 2958 samples
W0909 06:52:08.258080 18106 device_context.cc:404] Please NOTE: device: 0, GPU Compute Capability: 7.0, Driver API Version: 10.1, Runtime API Version: 10.1
W0909 06:52:08.262624 18106 device_context.cc:422] device: 0, cuDNN Version: 7.6.
[TRAIN] epoch=103, batch_id=219, loss=0.000749, lr=0.000500,acc_pose=0.883 ETA 19:55:58
[TRAIN] epoch=103, batch_id=229, loss=0.000775, lr=0.000500,acc_pose=0.883 ETA 19:32:25
[TRAIN] epoch=103, batch_id=239, loss=0.000793, lr=0.000500,acc_pose=0.871 ETA 19:16:42
[TRAIN] epoch=103, batch_id=249, loss=0.000751, lr=0.000500,acc_pose=0.881 ETA 19:45:17
[TRAIN] epoch=103, batch_id=259, loss=0.000747, lr=0.000500,acc_pose=0.882 ETA 19:25:01
[TRAIN] epoch=103, batch_id=269, loss=0.000734, lr=0.000500,acc_pose=0.884 ETA 20:09:46
[TRAIN] epoch=103, batch_id=279, loss=0.000770, lr=0.000500,acc_pose=0.875 ETA 19:40:25
[TRAIN] epoch=103, batch_id=289, loss=0.000728, lr=0.000500,acc_pose=0.887 ETA 19:28:23
[TRAIN] epoch=103, batch_id=299, loss=0.000724, lr=0.000500,acc_pose=0.891 ETA 19:01:38
[TRAIN] epoch=103, batch_id=309, loss=0.000721, lr=0.000500,acc_pose=0.891 ETA 19:20:13
[TRAIN] epoch=103, batch_id=319, loss=0.000735, lr=0.000500,acc_pose=0.883 ETA 19:49:53
[TRAIN] epoch=103, batch_id=329, loss=0.000769, lr=0.000500,acc_pose=0.878 ETA 19:34:18
[TRAIN] epoch=103, batch_id=339, loss=0.000763, lr=0.000500,acc_pose=0.876 ETA 19:38:42
[EVAL] epoch=103:Ankle=78.6019990249203 Elbow=88.15434923571424 Head=96.45293315143248 Hip=87.83101486294848 Knee=82.55141015585036 Mean=87.90268019776217 Mean@0.1=30.973198046449752 Shoulder=94.80298913043478 Wrist=82.61258633936136 
[TRAIN] epoch=104, batch_id=2, loss=0.000723, lr=0.000500,acc_pose=0.888 ETA 96:11:40
[TRAIN] epoch=104, batch_id=12, loss=0.000697, lr=0.000500,acc_pose=0.898 ETA 19:53:54
[TRAIN] epoch=104, batch_id=22, loss=0.000735, lr=0.000500,acc_pose=0.884 ETA 19:29:34
[TRAIN] epoch=104, batch_id=32, loss=0.000730, lr=0.000500,acc_pose=0.891 ETA 19:49:46
[TRAIN] epoch=104, batch_id=42, loss=0.000771, lr=0.000500,acc_pose=0.878 ETA 19:40:55
[TRAIN] epoch=104, batch_id=52, loss=0.000742, lr=0.000500,acc_pose=0.888 ETA 20:10:30
[TRAIN] epoch=104, batch_id=62, loss=0.000753, lr=0.000500,acc_pose=0.883 ETA 20:06:50
[TRAIN] epoch=104, batch_id=72, loss=0.000722, lr=0.000500,acc_pose=0.894 ETA 19:44:27
[TRAIN] epoch=104, batch_id=82, loss=0.000747, lr=0.000500,acc_pose=0.886 ETA 20:20:34
[TRAIN] epoch=104, batch_id=92, loss=0.000756, lr=0.000500,acc_pose=0.878 ETA 20:16:35
[TRAIN] epoch=104, batch_id=102, loss=0.000720, lr=0.000500,acc_pose=0.890 ETA 20:00:07
[TRAIN] epoch=104, batch_id=112, loss=0.000729, lr=0.000500,acc_pose=0.890 ETA 19:43:33
[TRAIN] epoch=104, batch_id=122, loss=0.000711, lr=0.000500,acc_pose=0.890 ETA 20:07:12
[TRAIN] epoch=104, batch_id=132, loss=0.000740, lr=0.000500,acc_pose=0.891 ETA 19:27:16
[TRAIN] epoch=104, batch_id=142, loss=0.000696, lr=0.000500,acc_pose=0.892 ETA 19:46:28
[TRAIN] epoch=104, batch_id=152, loss=0.000762, lr=0.000500,acc_pose=0.874 ETA 19:11:19
[TRAIN] epoch=104, batch_id=162, loss=0.000708, lr=0.000500,acc_pose=0.890 ETA 20:19:16
[TRAIN] epoch=104, batch_id=172, loss=0.000713, lr=0.000500,acc_pose=0.895 ETA 19:28:38
[TRAIN] epoch=104, batch_id=182, loss=0.000768, lr=0.000500,acc_pose=0.879 ETA 20:16:20
[TRAIN] epoch=104, batch_id=192, loss=0.000731, lr=0.000500,acc_pose=0.885 ETA 19:16:04
[TRAIN] epoch=104, batch_id=202, loss=0.000744, lr=0.000500,acc_pose=0.886 ETA 20:06:20
[TRAIN] epoch=104, batch_id=212, loss=0.000737, lr=0.000500,acc_pose=0.883 ETA 19:34:29
[TRAIN] epoch=104, batch_id=222, loss=0.000741, lr=0.000500,acc_pose=0.889 ETA 19:25:48
[TRAIN] epoch=104, batch_id=232, loss=0.000766, lr=0.000500,acc_pose=0.880 ETA 18:52:13
[TRAIN] epoch=104, batch_id=242, loss=0.000733, lr=0.000500,acc_pose=0.883 ETA 19:29:17
[TRAIN] epoch=104, batch_id=252, loss=0.000779, lr=0.000500,acc_pose=0.874 ETA 19:22:28
[TRAIN] epoch=104, batch_id=262, loss=0.000759, lr=0.000500,acc_pose=0.886 ETA 19:25:09
[TRAIN] epoch=104, batch_id=272, loss=0.000756, lr=0.000500,acc_pose=0.886 ETA 19:35:49
[TRAIN] epoch=104, batch_id=282, loss=0.000731, lr=0.000500,acc_pose=0.883 ETA 18:57:44
[TRAIN] epoch=104, batch_id=292, loss=0.000744, lr=0.000500,acc_pose=0.885 ETA 19:47:55
[TRAIN] epoch=104, batch_id=302, loss=0.000732, lr=0.000500,acc_pose=0.889 ETA 20:03:12
[TRAIN] epoch=104, batch_id=312, loss=0.000744, lr=0.000500,acc_pose=0.886 ETA 18:57:39
[TRAIN] epoch=104, batch_id=322, loss=0.000770, lr=0.000500,acc_pose=0.876 ETA 19:30:36
[TRAIN] epoch=104, batch_id=332, loss=0.000725, lr=0.000500,acc_pose=0.890 ETA 19:38:02
[TRAIN] epoch=104, batch_id=342, loss=0.000754, lr=0.000500,acc_pose=0.887 ETA 18:57:05
[EVAL] epoch=104:Ankle=78.20117879770666 Elbow=88.30763635011422 Head=96.5893587994543 Hip=87.32906314811459 Knee=83.11490411394922 Mean=87.94691647150664 Mean@0.1=30.421545627741896 Shoulder=95.1256793478261 Wrist=82.79987019744641 
[TRAIN] epoch=105, batch_id=5, loss=0.000741, lr=0.000500,acc_pose=0.887 ETA 96:33:50
[TRAIN] epoch=105, batch_id=15, loss=0.000736, lr=0.000500,acc_pose=0.888 ETA 18:41:23
[TRAIN] epoch=105, batch_id=25, loss=0.000722, lr=0.000500,acc_pose=0.894 ETA 19:30:09
[TRAIN] epoch=105, batch_id=35, loss=0.000754, lr=0.000500,acc_pose=0.879 ETA 20:00:40
[TRAIN] epoch=105, batch_id=45, loss=0.000707, lr=0.000500,acc_pose=0.895 ETA 19:20:29
[TRAIN] epoch=105, batch_id=55, loss=0.000760, lr=0.000500,acc_pose=0.878 ETA 19:31:38
[TRAIN] epoch=105, batch_id=65, loss=0.000712, lr=0.000500,acc_pose=0.894 ETA 19:20:32
[TRAIN] epoch=105, batch_id=75, loss=0.000737, lr=0.000500,acc_pose=0.892 ETA 19:32:00
[TRAIN] epoch=105, batch_id=85, loss=0.000713, lr=0.000500,acc_pose=0.896 ETA 19:03:52
[TRAIN] epoch=105, batch_id=95, loss=0.000721, lr=0.000500,acc_pose=0.896 ETA 19:10:11
[TRAIN] epoch=105, batch_id=105, loss=0.000732, lr=0.000500,acc_pose=0.892 ETA 20:04:00
[TRAIN] epoch=105, batch_id=115, loss=0.000751, lr=0.000500,acc_pose=0.883 ETA 19:55:53
[TRAIN] epoch=105, batch_id=125, loss=0.000754, lr=0.000500,acc_pose=0.882 ETA 19:44:20
[TRAIN] epoch=105, batch_id=135, loss=0.000718, lr=0.000500,acc_pose=0.889 ETA 19:39:28
[TRAIN] epoch=105, batch_id=145, loss=0.000771, lr=0.000500,acc_pose=0.880 ETA 19:24:11
[TRAIN] epoch=105, batch_id=155, loss=0.000742, lr=0.000500,acc_pose=0.883 ETA 19:13:43
[TRAIN] epoch=105, batch_id=165, loss=0.000752, lr=0.000500,acc_pose=0.878 ETA 18:52:56
[TRAIN] epoch=105, batch_id=175, loss=0.000723, lr=0.000500,acc_pose=0.888 ETA 19:40:22
[TRAIN] epoch=105, batch_id=185, loss=0.000737, lr=0.000500,acc_pose=0.890 ETA 19:16:02
[TRAIN] epoch=105, batch_id=195, loss=0.000722, lr=0.000500,acc_pose=0.888 ETA 19:23:35
[TRAIN] epoch=105, batch_id=205, loss=0.000742, lr=0.000500,acc_pose=0.882 ETA 18:51:24
[TRAIN] epoch=105, batch_id=215, loss=0.000719, lr=0.000500,acc_pose=0.886 ETA 19:37:41
[TRAIN] epoch=105, batch_id=225, loss=0.000746, lr=0.000500,acc_pose=0.888 ETA 19:25:31
[TRAIN] epoch=105, batch_id=235, loss=0.000786, lr=0.000500,acc_pose=0.874 ETA 19:11:10
[TRAIN] epoch=105, batch_id=245, loss=0.000724, lr=0.000500,acc_pose=0.892 ETA 19:13:18
[TRAIN] epoch=105, batch_id=255, loss=0.000737, lr=0.000500,acc_pose=0.884 ETA 19:35:05
[TRAIN] epoch=105, batch_id=265, loss=0.000694, lr=0.000500,acc_pose=0.897 ETA 19:14:46
[TRAIN] epoch=105, batch_id=275, loss=0.000756, lr=0.000500,acc_pose=0.878 ETA 19:43:30
[TRAIN] epoch=105, batch_id=285, loss=0.000724, lr=0.000500,acc_pose=0.889 ETA 19:21:06
[TRAIN] epoch=105, batch_id=295, loss=0.000717, lr=0.000500,acc_pose=0.889 ETA 19:28:17
[TRAIN] epoch=105, batch_id=305, loss=0.000729, lr=0.000500,acc_pose=0.890 ETA 19:50:08
[TRAIN] epoch=105, batch_id=315, loss=0.000687, lr=0.000500,acc_pose=0.904 ETA 19:03:40
[TRAIN] epoch=105, batch_id=325, loss=0.000757, lr=0.000500,acc_pose=0.878 ETA 19:30:07
[TRAIN] epoch=105, batch_id=335, loss=0.000728, lr=0.000500,acc_pose=0.893 ETA 19:46:20
[TRAIN] epoch=105, batch_id=345, loss=0.000729, lr=0.000500,acc_pose=0.882 ETA 18:51:14
[EVAL] epoch=105:Ankle=78.2478353565679 Elbow=88.35874367549752 Head=96.28240109140519 Hip=87.50218734928265 Knee=82.59119689890757 Mean=87.81941191777257 Mean@0.1=30.64272705458304 Shoulder=94.65013586956522 Wrist=82.7661633295576 
[TRAIN] epoch=106, batch_id=8, loss=0.000730, lr=0.000500,acc_pose=0.890 ETA 95:48:00
[TRAIN] epoch=106, batch_id=18, loss=0.000726, lr=0.000500,acc_pose=0.896 ETA 19:30:07
[TRAIN] epoch=106, batch_id=28, loss=0.000715, lr=0.000500,acc_pose=0.891 ETA 19:34:02
[TRAIN] epoch=106, batch_id=38, loss=0.000742, lr=0.000500,acc_pose=0.886 ETA 19:18:14
[TRAIN] epoch=106, batch_id=48, loss=0.000706, lr=0.000500,acc_pose=0.897 ETA 19:10:46
[TRAIN] epoch=106, batch_id=58, loss=0.000727, lr=0.000500,acc_pose=0.888 ETA 18:52:01
[TRAIN] epoch=106, batch_id=68, loss=0.000742, lr=0.000500,acc_pose=0.880 ETA 18:24:34
[TRAIN] epoch=106, batch_id=78, loss=0.000750, lr=0.000500,acc_pose=0.884 ETA 19:06:37
[TRAIN] epoch=106, batch_id=88, loss=0.000731, lr=0.000500,acc_pose=0.886 ETA 19:35:45
[TRAIN] epoch=106, batch_id=98, loss=0.000699, lr=0.000500,acc_pose=0.894 ETA 19:40:32
[TRAIN] epoch=106, batch_id=108, loss=0.000763, lr=0.000500,acc_pose=0.875 ETA 18:46:31
[TRAIN] epoch=106, batch_id=118, loss=0.000736, lr=0.000500,acc_pose=0.885 ETA 19:15:28
[TRAIN] epoch=106, batch_id=128, loss=0.000747, lr=0.000500,acc_pose=0.882 ETA 18:59:41
[TRAIN] epoch=106, batch_id=138, loss=0.000725, lr=0.000500,acc_pose=0.884 ETA 19:18:01
[TRAIN] epoch=106, batch_id=148, loss=0.000697, lr=0.000500,acc_pose=0.903 ETA 19:46:54
[TRAIN] epoch=106, batch_id=158, loss=0.000736, lr=0.000500,acc_pose=0.890 ETA 19:38:02
[TRAIN] epoch=106, batch_id=168, loss=0.000754, lr=0.000500,acc_pose=0.883 ETA 19:20:53
[TRAIN] epoch=106, batch_id=178, loss=0.000749, lr=0.000500,acc_pose=0.882 ETA 18:54:56
[TRAIN] epoch=106, batch_id=188, loss=0.000739, lr=0.000500,acc_pose=0.882 ETA 19:02:27
[TRAIN] epoch=106, batch_id=198, loss=0.000729, lr=0.000500,acc_pose=0.882 ETA 18:50:08
[TRAIN] epoch=106, batch_id=208, loss=0.000729, lr=0.000500,acc_pose=0.888 ETA 19:06:02
[TRAIN] epoch=106, batch_id=218, loss=0.000750, lr=0.000500,acc_pose=0.888 ETA 19:17:00
[TRAIN] epoch=106, batch_id=228, loss=0.000731, lr=0.000500,acc_pose=0.890 ETA 19:13:49
[TRAIN] epoch=106, batch_id=238, loss=0.000760, lr=0.000500,acc_pose=0.875 ETA 19:45:28
[TRAIN] epoch=106, batch_id=248, loss=0.000725, lr=0.000500,acc_pose=0.890 ETA 19:02:03
[TRAIN] epoch=106, batch_id=258, loss=0.000731, lr=0.000500,acc_pose=0.893 ETA 19:00:18
[TRAIN] epoch=106, batch_id=268, loss=0.000717, lr=0.000500,acc_pose=0.893 ETA 19:13:26
[TRAIN] epoch=106, batch_id=278, loss=0.000732, lr=0.000500,acc_pose=0.884 ETA 19:28:36
[TRAIN] epoch=106, batch_id=288, loss=0.000757, lr=0.000500,acc_pose=0.874 ETA 19:17:58
[TRAIN] epoch=106, batch_id=298, loss=0.000733, lr=0.000500,acc_pose=0.887 ETA 19:04:49
[TRAIN] epoch=106, batch_id=308, loss=0.000719, lr=0.000500,acc_pose=0.888 ETA 19:06:23
[TRAIN] epoch=106, batch_id=318, loss=0.000746, lr=0.000500,acc_pose=0.885 ETA 19:33:21
[TRAIN] epoch=106, batch_id=328, loss=0.000727, lr=0.000500,acc_pose=0.891 ETA 18:29:34
[TRAIN] epoch=106, batch_id=338, loss=0.000715, lr=0.000500,acc_pose=0.894 ETA 19:39:30
[EVAL] epoch=106:Ankle=78.57782285011106 Elbow=87.93250067980412 Head=96.31650750341065 Hip=87.25985901245434 Knee=82.67156611988314 Mean=87.88966952901379 Mean@0.1=30.806661361795584 Shoulder=94.95584239130434 Wrist=83.26294339030744 
[TRAIN] epoch=107, batch_id=1, loss=0.000730, lr=0.000500,acc_pose=0.890 ETA 94:06:44
[TRAIN] epoch=107, batch_id=11, loss=0.000734, lr=0.000500,acc_pose=0.890 ETA 19:59:14
[TRAIN] epoch=107, batch_id=21, loss=0.000720, lr=0.000500,acc_pose=0.893 ETA 18:59:04
[TRAIN] epoch=107, batch_id=31, loss=0.000705, lr=0.000500,acc_pose=0.898 ETA 19:04:43
[TRAIN] epoch=107, batch_id=41, loss=0.000724, lr=0.000500,acc_pose=0.891 ETA 18:59:06
[TRAIN] epoch=107, batch_id=51, loss=0.000732, lr=0.000500,acc_pose=0.887 ETA 18:49:49
[TRAIN] epoch=107, batch_id=61, loss=0.000725, lr=0.000500,acc_pose=0.888 ETA 18:47:14
[TRAIN] epoch=107, batch_id=71, loss=0.000718, lr=0.000500,acc_pose=0.893 ETA 18:57:28
[TRAIN] epoch=107, batch_id=81, loss=0.000709, lr=0.000500,acc_pose=0.898 ETA 19:13:03
[TRAIN] epoch=107, batch_id=91, loss=0.000689, lr=0.000500,acc_pose=0.903 ETA 18:43:12
[TRAIN] epoch=107, batch_id=101, loss=0.000737, lr=0.000500,acc_pose=0.886 ETA 19:02:29
[TRAIN] epoch=107, batch_id=111, loss=0.000735, lr=0.000500,acc_pose=0.893 ETA 19:37:34
[TRAIN] epoch=107, batch_id=121, loss=0.000717, lr=0.000500,acc_pose=0.898 ETA 18:58:13
[TRAIN] epoch=107, batch_id=131, loss=0.000700, lr=0.000500,acc_pose=0.898 ETA 19:24:14
[TRAIN] epoch=107, batch_id=141, loss=0.000687, lr=0.000500,acc_pose=0.906 ETA 19:21:55
[TRAIN] epoch=107, batch_id=151, loss=0.000710, lr=0.000500,acc_pose=0.895 ETA 18:40:21
[TRAIN] epoch=107, batch_id=161, loss=0.000752, lr=0.000500,acc_pose=0.882 ETA 19:07:40
[TRAIN] epoch=107, batch_id=171, loss=0.000766, lr=0.000500,acc_pose=0.880 ETA 18:27:21
[TRAIN] epoch=107, batch_id=181, loss=0.000721, lr=0.000500,acc_pose=0.893 ETA 19:29:29
[TRAIN] epoch=107, batch_id=191, loss=0.000716, lr=0.000500,acc_pose=0.895 ETA 18:54:16
[TRAIN] epoch=107, batch_id=201, loss=0.000758, lr=0.000500,acc_pose=0.879 ETA 19:06:45
[TRAIN] epoch=107, batch_id=211, loss=0.000727, lr=0.000500,acc_pose=0.888 ETA 19:02:01
[TRAIN] epoch=107, batch_id=221, loss=0.000733, lr=0.000500,acc_pose=0.888 ETA 19:36:22
[TRAIN] epoch=107, batch_id=231, loss=0.000735, lr=0.000500,acc_pose=0.890 ETA 19:01:25
[TRAIN] epoch=107, batch_id=241, loss=0.000748, lr=0.000500,acc_pose=0.884 ETA 18:54:07
[TRAIN] epoch=107, batch_id=251, loss=0.000759, lr=0.000500,acc_pose=0.876 ETA 18:28:59
[TRAIN] epoch=107, batch_id=261, loss=0.000750, lr=0.000500,acc_pose=0.880 ETA 19:11:02
[TRAIN] epoch=107, batch_id=271, loss=0.000743, lr=0.000500,acc_pose=0.883 ETA 18:57:25
[TRAIN] epoch=107, batch_id=281, loss=0.000742, lr=0.000500,acc_pose=0.884 ETA 18:48:27
[TRAIN] epoch=107, batch_id=291, loss=0.000744, lr=0.000500,acc_pose=0.882 ETA 18:47:18
[TRAIN] epoch=107, batch_id=301, loss=0.000735, lr=0.000500,acc_pose=0.885 ETA 18:25:34
[TRAIN] epoch=107, batch_id=311, loss=0.000749, lr=0.000500,acc_pose=0.882 ETA 18:32:01
[TRAIN] epoch=107, batch_id=321, loss=0.000771, lr=0.000500,acc_pose=0.874 ETA 18:48:54
[TRAIN] epoch=107, batch_id=331, loss=0.000722, lr=0.000500,acc_pose=0.887 ETA 19:48:04
[TRAIN] epoch=107, batch_id=341, loss=0.000722, lr=0.000500,acc_pose=0.895 ETA 18:57:43
[EVAL] epoch=107:Ankle=78.53138942161263 Elbow=88.35860422849785 Head=96.45293315143248 Hip=87.41556831768989 Knee=82.75182166444998 Mean=87.9104865990112 Mean@0.1=30.470985929313937 Shoulder=94.93885869565217 Wrist=82.7151568901487 
[TRAIN] epoch=108, batch_id=4, loss=0.000724, lr=0.000500,acc_pose=0.891 ETA 92:02:50
[TRAIN] epoch=108, batch_id=14, loss=0.000702, lr=0.000500,acc_pose=0.898 ETA 19:03:48
[TRAIN] epoch=108, batch_id=24, loss=0.000761, lr=0.000500,acc_pose=0.878 ETA 19:25:43
[TRAIN] epoch=108, batch_id=34, loss=0.000728, lr=0.000500,acc_pose=0.888 ETA 18:38:26
[TRAIN] epoch=108, batch_id=44, loss=0.000710, lr=0.000500,acc_pose=0.894 ETA 19:31:24
[TRAIN] epoch=108, batch_id=54, loss=0.000701, lr=0.000500,acc_pose=0.896 ETA 18:33:09
[TRAIN] epoch=108, batch_id=64, loss=0.000747, lr=0.000500,acc_pose=0.886 ETA 18:44:20
[TRAIN] epoch=108, batch_id=74, loss=0.000745, lr=0.000500,acc_pose=0.882 ETA 18:48:55
[TRAIN] epoch=108, batch_id=84, loss=0.000717, lr=0.000500,acc_pose=0.897 ETA 19:01:42
[TRAIN] epoch=108, batch_id=94, loss=0.000705, lr=0.000500,acc_pose=0.898 ETA 18:44:01
[TRAIN] epoch=108, batch_id=104, loss=0.000736, lr=0.000500,acc_pose=0.884 ETA 18:38:31
[TRAIN] epoch=108, batch_id=114, loss=0.000719, lr=0.000500,acc_pose=0.889 ETA 18:50:03
[TRAIN] epoch=108, batch_id=124, loss=0.000732, lr=0.000500,acc_pose=0.889 ETA 19:17:59
[TRAIN] epoch=108, batch_id=134, loss=0.000712, lr=0.000500,acc_pose=0.889 ETA 18:33:41
[TRAIN] epoch=108, batch_id=144, loss=0.000764, lr=0.000500,acc_pose=0.880 ETA 19:14:21
[TRAIN] epoch=108, batch_id=154, loss=0.000726, lr=0.000500,acc_pose=0.886 ETA 19:31:49
[TRAIN] epoch=108, batch_id=164, loss=0.000759, lr=0.000500,acc_pose=0.879 ETA 19:35:32
[TRAIN] epoch=108, batch_id=174, loss=0.000740, lr=0.000500,acc_pose=0.887 ETA 19:15:06
[TRAIN] epoch=108, batch_id=184, loss=0.000747, lr=0.000500,acc_pose=0.881 ETA 18:47:28
[TRAIN] epoch=108, batch_id=194, loss=0.000696, lr=0.000500,acc_pose=0.893 ETA 18:18:30
[TRAIN] epoch=108, batch_id=204, loss=0.000736, lr=0.000500,acc_pose=0.885 ETA 18:10:26
[TRAIN] epoch=108, batch_id=214, loss=0.000746, lr=0.000500,acc_pose=0.878 ETA 19:02:20
[TRAIN] epoch=108, batch_id=224, loss=0.000744, lr=0.000500,acc_pose=0.884 ETA 18:42:38
[TRAIN] epoch=108, batch_id=234, loss=0.000736, lr=0.000500,acc_pose=0.888 ETA 18:42:35
[TRAIN] epoch=108, batch_id=244, loss=0.000718, lr=0.000500,acc_pose=0.891 ETA 18:44:22
[TRAIN] epoch=108, batch_id=254, loss=0.000717, lr=0.000500,acc_pose=0.894 ETA 19:00:34
[TRAIN] epoch=108, batch_id=264, loss=0.000750, lr=0.000500,acc_pose=0.874 ETA 19:05:38
[TRAIN] epoch=108, batch_id=274, loss=0.000741, lr=0.000500,acc_pose=0.888 ETA 19:09:24
[TRAIN] epoch=108, batch_id=284, loss=0.000731, lr=0.000500,acc_pose=0.889 ETA 18:24:10
[TRAIN] epoch=108, batch_id=294, loss=0.000779, lr=0.000500,acc_pose=0.873 ETA 18:53:46
[TRAIN] epoch=108, batch_id=304, loss=0.000721, lr=0.000500,acc_pose=0.889 ETA 19:08:32
[TRAIN] epoch=108, batch_id=314, loss=0.000719, lr=0.000500,acc_pose=0.893 ETA 18:46:59
[TRAIN] epoch=108, batch_id=324, loss=0.000729, lr=0.000500,acc_pose=0.889 ETA 18:52:07
[TRAIN] epoch=108, batch_id=334, loss=0.000731, lr=0.000500,acc_pose=0.895 ETA 18:46:19
[TRAIN] epoch=108, batch_id=344, loss=0.000712, lr=0.000500,acc_pose=0.900 ETA 18:32:49
[EVAL] epoch=108:Ankle=78.50716862073082 Elbow=88.03501165544506 Head=96.48703956343793 Hip=87.36372514332231 Knee=82.95331309893257 Mean=87.88706739526411 Mean@0.1=30.723393083294944 Shoulder=94.61616847826087 Wrist=83.0930706381364 
[TRAIN] epoch=109, batch_id=7, loss=0.000729, lr=0.000500,acc_pose=0.888 ETA 92:07:44
[TRAIN] epoch=109, batch_id=17, loss=0.000720, lr=0.000500,acc_pose=0.895 ETA 19:03:47
[TRAIN] epoch=109, batch_id=27, loss=0.000734, lr=0.000500,acc_pose=0.887 ETA 18:26:02
[TRAIN] epoch=109, batch_id=37, loss=0.000728, lr=0.000500,acc_pose=0.882 ETA 18:30:00
[TRAIN] epoch=109, batch_id=47, loss=0.000725, lr=0.000500,acc_pose=0.886 ETA 18:45:30
[TRAIN] epoch=109, batch_id=57, loss=0.000747, lr=0.000500,acc_pose=0.880 ETA 18:26:25
[TRAIN] epoch=109, batch_id=67, loss=0.000754, lr=0.000500,acc_pose=0.882 ETA 18:21:40
[TRAIN] epoch=109, batch_id=77, loss=0.000750, lr=0.000500,acc_pose=0.882 ETA 18:20:18
[TRAIN] epoch=109, batch_id=87, loss=0.000703, lr=0.000500,acc_pose=0.902 ETA 19:03:40
[TRAIN] epoch=109, batch_id=97, loss=0.000711, lr=0.000500,acc_pose=0.898 ETA 18:58:09
[TRAIN] epoch=109, batch_id=107, loss=0.000716, lr=0.000500,acc_pose=0.895 ETA 18:54:56
[TRAIN] epoch=109, batch_id=117, loss=0.000695, lr=0.000500,acc_pose=0.896 ETA 18:17:51
[TRAIN] epoch=109, batch_id=127, loss=0.000705, lr=0.000500,acc_pose=0.892 ETA 18:50:45
[TRAIN] epoch=109, batch_id=137, loss=0.000725, lr=0.000500,acc_pose=0.892 ETA 18:56:06
[TRAIN] epoch=109, batch_id=147, loss=0.000748, lr=0.000500,acc_pose=0.882 ETA 18:45:46
[TRAIN] epoch=109, batch_id=157, loss=0.000718, lr=0.000500,acc_pose=0.893 ETA 19:03:33
[TRAIN] epoch=109, batch_id=167, loss=0.000721, lr=0.000500,acc_pose=0.893 ETA 18:16:03
[TRAIN] epoch=109, batch_id=177, loss=0.000709, lr=0.000500,acc_pose=0.891 ETA 18:45:04
[TRAIN] epoch=109, batch_id=187, loss=0.000734, lr=0.000500,acc_pose=0.891 ETA 18:24:44
[TRAIN] epoch=109, batch_id=197, loss=0.000731, lr=0.000500,acc_pose=0.895 ETA 18:07:31
[TRAIN] epoch=109, batch_id=207, loss=0.000715, lr=0.000500,acc_pose=0.890 ETA 19:25:20
[TRAIN] epoch=109, batch_id=217, loss=0.000737, lr=0.000500,acc_pose=0.889 ETA 18:46:36
[TRAIN] epoch=109, batch_id=227, loss=0.000725, lr=0.000500,acc_pose=0.893 ETA 18:50:52
[TRAIN] epoch=109, batch_id=237, loss=0.000710, lr=0.000500,acc_pose=0.894 ETA 18:07:37
[TRAIN] epoch=109, batch_id=247, loss=0.000733, lr=0.000500,acc_pose=0.888 ETA 18:59:59
[TRAIN] epoch=109, batch_id=257, loss=0.000723, lr=0.000500,acc_pose=0.893 ETA 18:57:17
[TRAIN] epoch=109, batch_id=267, loss=0.000735, lr=0.000500,acc_pose=0.889 ETA 18:23:32
[TRAIN] epoch=109, batch_id=277, loss=0.000730, lr=0.000500,acc_pose=0.888 ETA 18:39:38
[TRAIN] epoch=109, batch_id=287, loss=0.000717, lr=0.000500,acc_pose=0.895 ETA 18:05:57
[TRAIN] epoch=109, batch_id=297, loss=0.000734, lr=0.000500,acc_pose=0.885 ETA 18:33:41
[TRAIN] epoch=109, batch_id=307, loss=0.000731, lr=0.000500,acc_pose=0.885 ETA 18:28:22
[TRAIN] epoch=109, batch_id=317, loss=0.000748, lr=0.000500,acc_pose=0.882 ETA 18:13:33
[TRAIN] epoch=109, batch_id=327, loss=0.000736, lr=0.000500,acc_pose=0.888 ETA 18:41:12
[TRAIN] epoch=109, batch_id=337, loss=0.000770, lr=0.000500,acc_pose=0.871 ETA 18:09:53
[TRAIN] epoch=109, batch_id=347, loss=0.000690, lr=0.000500,acc_pose=0.902 ETA 18:39:35
[EVAL] epoch=109:Ankle=78.29516130651753 Elbow=88.64857845404408 Head=96.48703956343793 Hip=87.53674746794843 Knee=83.13519535290841 Mean=88.13947436898258 Mean@0.1=30.632318704413027 Shoulder=95.05774456521739 Wrist=83.55458234948257 
[TRAIN] epoch=110, batch_id=10, loss=0.000727, lr=0.000500,acc_pose=0.889 ETA 90:49:58
[TRAIN] epoch=110, batch_id=20, loss=0.000726, lr=0.000500,acc_pose=0.885 ETA 18:43:23
[TRAIN] epoch=110, batch_id=30, loss=0.000717, lr=0.000500,acc_pose=0.891 ETA 18:12:16
[TRAIN] epoch=110, batch_id=40, loss=0.000680, lr=0.000500,acc_pose=0.902 ETA 18:20:11
[TRAIN] epoch=110, batch_id=50, loss=0.000720, lr=0.000500,acc_pose=0.885 ETA 18:13:41
[TRAIN] epoch=110, batch_id=60, loss=0.000752, lr=0.000500,acc_pose=0.881 ETA 18:37:47
[TRAIN] epoch=110, batch_id=70, loss=0.000735, lr=0.000500,acc_pose=0.885 ETA 19:08:03
[TRAIN] epoch=110, batch_id=80, loss=0.000760, lr=0.000500,acc_pose=0.883 ETA 18:50:25
[TRAIN] epoch=110, batch_id=90, loss=0.000739, lr=0.000500,acc_pose=0.880 ETA 18:45:21
